,City,Cost,Rating,Comfort
104,Głuchołazy,2520,9.2,9.9
105,Głuchołazy,3080,7.0,9.2
106,Kędzierzyn-Koźle,3430,8.2,9.9
107,Głogówek,1846,9.5,8.8
108,Paczków,2100,8.7,9.1
109,Opole,2576,9.3,8.4
110,Głogówek,1920,8.4,9.4
111,Opole,2800,7.9,9.8
112,Opole,2338,9.2,9.0
113,Kędzierzyn-Koźle,6055,9.5,9.4
114,Kędzierzyn-Koźle,7210,8.4,8.3
115,Głogówek,1507,7.0,9.2
116,Głogówek,1488,8.0,8.7
117,Kadłub Wolny,2660,6.6,9.0
118,Walidrogi,1829,8.8,10.0
119,Głubczyce,1260,9.3,9.9
120,Opole,2312,9.7,8.4
121,Suchy Bór,1960,9.3,8.9
122,Lewin Brzeski,1453,9.7,9.6
123,Kędzierzyn-Koźle,2780,7.6,8.5
124,Prudnik,4589,8.0,8.1
125,Kędzierzyn-Koźle,2780,7.7,8.1
126,Prudnik,4589,9.0,9.3
127,Opole,3465,8.0,8.8
128,Opole,2633,8.4,9.5
129,Lipniki,1364,8.6,8.3
130,Dobrzeń Wielki,1726,9.1,10.0
131,Opole,2471,9.5,9.8
132,Opole,2363,9.0,8.2
133,Opole,2616,9.7,10.0
134,Głogówek,5460,8.5,9.8
135,Paczków,2170,9.3,8.6
136,Opole,2705,9.0,8.8
137,Turawa,3326,6.9,10.0
138,Szczedrzyk,2055,9.2,8.7
139,Jarnołtówek,2254,9.7,8.4
140,Dziergowice,2906,9.6,9.4
141,Opole,2592,8.3,8.6
142,Opole,2180,8.7,8.9
143,Głuchołazy,4130,9.5,10.0
144,Opole,3040,8.6,9.7
145,Opole,2183,8.3,8.5
146,Opole,2445,8.3,8.3
147,Suchy Bór,3318,9.2,9.6
148,Opole,2515,8.9,9.8
149,Opole,2273,9.1,8.6
150,Opole,2273,8.6,9.0
151,Prudnik,2170,7.2,8.8
152,Pokrzywna,2422,10.0,9.6
153,Opole,5450,9.8,8.8
154,Opole,3213,8.0,8.8
155,Opole,2244,7.2,8.4
156,Turawa,2753,10.0,8.9
157,Otmuchów,2800,9.5,10.0
158,Opole,2100,8.9,9.3
159,Pokrzywna,2170,9.5,8.6
160,Opole,1963,9.9,9.8
161,Paczków,2170,8.4,9.1
162,Opole,3780,8.0,10.0
163,Głuchołazy,2500,9.3,9.6
164,Opole,1984,8.7,10.0
165,Opole,3276,8.8,10.0
166,Opole,1470,10.0,8.9
167,Łubniany,1721,9.8,9.3
168,Opole,2304,8.5,8.6
169,Opole,2553,8.3,8.7
170,Kamienica,6597,9.5,9.8
171,Strzelce Opolskie,2800,9.4,9.1
172,Murów,2705,7.8,10.0
173,Opole,2502,8.5,8.5
174,Krapkowice,3304,8.8,10.0
175,Głuchołazy,2800,7.8,9.4
176,Dębska Kuźnia,3430,9.0,8.8
177,Nysa,2723,6.8,9.4
178,Opole,2251,9.4,9.3
179,Nysa,1462,9.7,9.6
180,Lubiatow,1288,9.3,9.0
181,Jarnołtówek,3360,8.4,8.6
182,Opole,2591,7.8,8.1
183,Opole,2699,9.2,10.0
