,City,Cost,Rating,Comfort
70,Mielec,1343,7.9,9.0
71,Przemyśl,1120,9.3,8.9
72,Przemyśl,1482,9.6,8.4
73,Smerek,1470,8.8,9.4
74,Polany,1836,8.7,9.5
75,Kolbuszowa,2105,8.5,9.2
76,Iwonicz-Zdrój,2083,9.0,9.4
77,Grębów,1098,9.7,10.0
78,Polańczyk,2947,9.1,9.4
79,Sanok,2240,9.0,9.9
80,Lutowiska,1072,8.6,8.2
81,Wołkowyja,1361,9.1,9.1
82,Łańcut,1820,9.4,8.9
83,Cisna,1025,9.1,9.5
84,Rzeszów,3188,9.0,9.6
85,Krosno,1423,10.0,9.3
86,Ustrzyki Dolne,2422,9.3,8.8
87,Medyka,1575,9.7,9.6
88,Trzebownisko,4830,8.0,9.0
89,Harasiuki,2083,7.0,8.8
90,Przemyśl,1817,9.1,9.0
91,Rymanów-Zdrój,1806,8.8,9.5
92,Olchowiec,2821,9.3,9.4
93,Tarnobrzeg,1467,9.7,8.8
94,Sędziszów Małopolski,1960,9.3,9.6
95,Krosno,1803,7.6,9.1
96,Jasło,1377,8.4,8.6
97,Ustrzyki Dolne,1078,7.5,9.2
98,Polańczyk,1631,9.8,9.0
99,Przemyśl,2772,9.0,9.8
100,Kolbuszowa,1694,9.0,9.4
101,Młyny,2022,8.8,8.6
102,Orelec,2142,9.6,9.8
103,Jasło,1120,8.2,9.5
104,Krosno,1043,9.4,8.7
105,Tarnobrzeg,1890,8.6,9.6
106,Hoczew,2210,9.6,9.7
107,Wetlina,875,7.0,9.5
108,Dębica,1526,9.0,9.2
109,Nowa Sarzyna,1728,9.1,9.1
110,Jędrzejówka,2943,9.2,8.8
111,Sanok,1582,9.5,8.7
112,Łączki,975,9.6,9.0
113,Polańczyk,1421,9.3,9.8
114,Jarosław,2100,8.5,9.4
115,Krempna,980,9.8,8.7
116,Przemyśl,2240,9.6,8.6
117,Wetlina,1610,8.5,9.2
118,Solina,2394,9.6,9.0
119,Polańczyk,4004,9.6,10.0
120,Ustrzyki Dolne,2260,9.6,8.5
121,Czarna,1377,9.2,9.6
122,Przemyśl,3122,9.0,9.2
123,Rymanów,1509,8.6,9.7
124,Dukla,1683,9.0,9.3
125,Czarna,1377,9.5,9.1
126,Jarosław,2100,9.6,9.0
127,Sanok,1190,9.3,9.6
128,Nowa Sarzyna,1728,8.5,9.5
129,Polańczyk,2289,8.5,8.9
130,Krempna,980,9.3,9.0
131,Przemyśl,2240,9.3,9.0
132,Wetlina,1449,9.9,10.0
133,Przemyśl,3122,8.8,9.2
134,Polańczyk,4004,9.6,8.9
135,Boratyn,1827,9.3,8.2
136,Cisna,2422,9.6,9.5
137,Ustrzyki Dolne,2394,9.3,8.4
138,Cisna,1425,9.2,9.0
139,Rymanów,1509,9.5,9.5
140,Ustrzyki Dolne,2128,9.6,8.8
141,Dukla,1989,9.4,8.4
142,Przemyśl,1250,8.7,10.0
143,Cisna,1071,8.9,9.1
144,Ustrzyki Dolne,1554,9.1,9.9
145,Szczawne,2142,10.0,9.0
146,Wetlina,1950,9.6,9.6
147,Dębica,2100,8.9,8.9
148,Łańcut,2520,8.3,8.3
149,Ustrzyki Dolne,1470,9.4,9.7
150,Brzozów,2142,8.4,9.1
151,Stalowa Wola,1662,8.9,8.8
152,Krosno,903,9.6,9.9
153,Sanok,1680,9.2,9.8
154,Wetlina,1922,8.5,9.3
155,Cisna,1025,10.0,9.4
156,Uherce Mineralne,2898,9.0,9.7
157,Mielec,1517,9.6,8.9
158,Wola Matiaszowa,1421,9.3,10.0
159,Rzeszów,1743,7.4,8.9
160,Polańczyk,1001,9.6,9.6
161,Łańcut,1548,9.0,9.7
162,Horyniec Zdrój,1105,8.4,9.8
163,Lutowiska,2437,9.5,9.1
164,Przemyśl,1380,9.3,9.9
165,Komańcza,2499,9.1,9.4
166,Krosno,1393,9.8,9.5
167,Malawa,1190,9.6,9.5
168,Krzywe,1635,9.2,9.1
169,Czarna,2121,9.3,8.3
170,Lesko,1400,9.5,9.2
171,Ustrzyki Dolne,1968,9.0,9.9
172,Przemyśl,1898,9.8,8.4
173,Cisna,2100,8.9,9.2
174,Zawóz,5824,9.5,8.5
175,Krzywe,1635,9.1,9.7
176,Krosno,1393,9.6,9.7
177,Polańczyk,1792,9.3,9.2
178,Krosno,903,9.8,9.4
179,Baligród,2975,9.3,9.1
180,Pary,3358,9.6,9.8
181,Przemyśl,1898,9.3,9.5
182,Czarna,2121,9.1,9.8
183,Ustrzyki Dolne,1968,8.4,9.1
184,Zawóz,3892,9.2,9.3
185,Dębica,1848,9.8,8.4
186,Łańcut,1400,8.3,9.5
187,Polańczyk,2471,9.2,8.8
188,Malawa,1190,8.0,9.3
189,Jarosław,1260,9.5,9.1
190,Wetlina,3850,9.7,9.4
191,Krosno,1750,9.2,9.8
192,Kalwaria Pacławska,1580,9.2,8.8
193,Solina,3794,9.2,9.3
194,Przemyśl,1260,7.6,8.0
195,Cisna,2660,9.8,9.9
196,Strzebowiska,1761,9.7,9.8
197,Polańczyk,3464,9.7,8.7
198,Iwonicz-Zdrój,998,9.0,9.8
199,Solina,2984,9.1,10.0
200,Nowy Żmigród,2730,8.6,8.5
201,Dukla,780,9.6,8.4
202,Dukla,1239,7.3,8.1
203,Dębica,1820,8.5,9.1
204,Wetlina,2475,6.5,9.5
205,Wetlina,1638,9.4,9.4
206,Chyrowa,1120,9.2,9.3
207,Komańcza,902,10.0,9.0
208,Lubaczów,1170,9.1,9.1
209,Rzeszów,945,9.5,9.4
210,Wetlina,4578,8.7,9.0
211,Kalnica,1030,9.2,9.4
212,Krosno,1071,7.1,8.8
213,Krosno,2093,8.3,8.0
214,Sanok,1750,9.9,9.1
215,Sanok,1750,9.7,8.7
216,Ustrzyki Dolne,2806,9.0,9.1
217,Stalowa Wola,1247,9.9,9.7
218,Iwonicz-Zdrój,1088,9.6,8.6
219,Ustrzyki Dolne,2464,8.6,9.1
220,Przemyśl,2450,8.6,8.9
221,Wołkowyja,1631,8.1,9.9
222,Bezmichowa Górna,3780,5.6,8.3
223,Ustrzyki Dolne,2233,9.2,8.4
224,Solina,1414,8.3,9.9
225,Rzeszów,1400,9.3,9.4
226,Rzeszów,2254,9.5,9.7
227,Rzeszów,1015,9.2,9.1
228,Komańcza,980,8.8,8.5
229,Polańczyk,819,9.0,8.9
230,Solina,1963,9.4,8.8
231,Cisna,1422,9.3,9.5
232,Ustrzyki Dolne,2806,9.2,9.4
233,Solina,2380,9.0,8.6
234,Rymanów-Zdrój,2086,7.9,8.1
235,Frysztak,1682,10.0,9.8
236,Lesko,1750,9.0,9.8
237,Ustrzyki Dolne,5264,8.7,10.0
238,Zyndranowa,1170,9.1,9.7
239,Zawóz,3532,9.5,9.0
240,Krosno,1071,8.4,9.8
241,Lesko,2520,9.2,8.3
242,Ruda Różaniecka,1771,8.9,8.0
243,Narol,980,9.8,9.5
244,Cisna,1492,8.2,9.1
245,Jarosław,1676,8.3,9.2
246,Cisna,1218,9.8,8.0
247,Machowa,1820,9.5,9.1
248,Ustrzyki Dolne,1908,9.6,9.9
249,Dębica,2240,9.1,9.2
250,Sanok,1659,8.3,8.5
251,Ustrzyki Dolne,1908,8.9,8.8
252,Sanok,1270,8.9,9.0
253,Rzeszów,5738,9.7,9.6
254,Dubiecko,2093,9.7,9.1
255,Przemyśl,1680,8.4,8.4
256,Machowa,1820,8.3,9.1
257,Polańczyk,826,9.6,9.5
258,Ustrzyki Dolne,1715,9.7,8.6
259,Nowy Łupków,1583,10.0,9.1
260,Jarosław,1676,9.4,8.5
261,Cisna,1750,9.3,8.9
262,Przemyśl,1678,9.6,9.9
263,Strzyżów,3564,8.0,9.8
264,Terka,2289,7.9,9.6
265,Kańczuga,1400,9.6,9.5
266,Lesko,1750,8.8,9.7
267,Sanok,1400,9.1,9.7
268,Leżajsk,1577,8.1,8.9
269,Rzeszów,2190,8.9,9.9
270,Jaśliska,4550,9.8,8.6
271,Przemyśl,1610,9.0,9.4
272,Polańczyk,4340,6.5,9.9
273,Rzeszów,1680,8.6,8.5
274,Krosno,1393,8.7,8.6
275,Jasionka,3255,9.5,9.7
276,Tarnobrzeg,1512,9.6,8.8
277,Polańczyk,1026,8.5,9.0
278,Lutowiska,2832,9.0,9.6
279,Łańcut,1190,8.4,9.6
280,Solina,3542,9.3,9.1
281,Polańczyk,4221,9.5,8.4
282,Cisna,805,8.6,9.1
283,Krosno,1316,9.2,8.6
284,Tuczempy,1400,8.4,9.1
285,Wetlina,2125,9.0,8.5
286,Przemyśl,1488,9.7,9.6
287,Rzeszów,2733,9.7,9.9
288,Sanok,1680,9.4,9.2
289,Kombornia,2314,9.5,8.9
290,Iwonicz-Zdrój,913,9.6,9.8
291,Cisna,3802,9.5,9.7
292,Krzemienna,3273,9.1,9.1
293,Ustrzyki Dolne,1218,9.6,9.1
294,Przemyśl,2443,8.4,8.8
295,Przemyśl,1963,9.5,8.6
296,Polańczyk,2401,9.8,9.1
297,Ustrzyki Dolne,1942,6.5,9.6
298,Ustrzyki Dolne,924,8.6,9.6
299,Ustrzyki Dolne,6314,8.7,9.8
300,Łukowe,2240,9.6,8.6
301,Solina,2114,8.7,9.2
302,Jasionka,3255,9.5,8.3
303,Polańczyk,1026,9.6,8.3
304,Lutowiska,2794,8.5,8.3
305,Sanok,1410,9.8,10.0
306,Mielec,1343,9.0,8.4
307,Łańcut,1190,8.4,8.2
308,Solina,3878,9.3,9.6
309,Polańczyk,3871,8.6,9.8
310,Cisna,714,9.2,9.7
311,Lesko,1978,8.4,10.0
312,Krosno,1316,9.6,9.2
313,Tuczempy,1400,9.7,9.8
314,Wetlina,2125,9.3,9.7
315,Rzeszów,2733,6.7,9.0
316,Sanok,1680,9.0,8.9
317,Kombornia,2044,9.7,8.9
318,Przemyśl,1754,9.8,9.5
319,Cisna,3802,9.0,9.7
320,Duląbka,1050,9.3,9.1
321,Wetlina,1215,9.2,8.8
322,Krzemienna,3273,7.9,9.7
323,Iwonicz-Zdrój,773,8.7,8.8
324,Ustrzyki Dolne,1218,9.7,8.4
325,Cisna,3626,9.5,9.0
326,Medyka,1874,9.6,9.7
327,Krosno,1038,9.7,9.1
328,Nasiczne,918,8.9,9.4
329,Dukla,994,9.0,8.9
330,Hoczew,2083,8.7,8.6
331,Zwierzyń,3843,8.6,9.1
332,Ustrzyki Dolne,2338,8.2,9.6
333,Mielec,1499,7.3,8.3
334,Ustrzyki Dolne,1218,9.5,9.6
335,Cisna,1148,8.3,9.3
336,Rzeszów,2835,8.3,9.2
337,Cisna,3668,9.7,10.0
338,Rymanów-Zdrój,1197,9.6,9.5
339,Rzeszów,980,9.7,9.3
340,Bukowiec,1916,9.9,9.7
341,Rudna Mała,1820,9.3,9.8
342,Mielec,1241,9.5,8.9
343,Rzeszów,1540,9.7,9.5
344,Jarosław,1190,9.1,9.2
345,Przemyśl,2520,9.4,9.7
346,Ustrzyki Dolne,4028,9.3,9.6
347,Krosno,1225,9.5,10.0
348,Maniów,910,9.5,8.9
349,Jaśliska,833,8.9,8.9
350,Ustrzyki Dolne,2338,8.8,9.8
351,Wołkowyja,1414,9.9,9.9
352,Lutowiska,1534,9.1,10.0
353,Dębowiec,1101,8.3,9.1
354,Przysłup,1788,8.5,10.0
355,Polańczyk,1596,9.8,9.7
356,Jasło,2310,9.3,9.4
357,Rzeszów,3220,9.3,10.0
358,Rzeszów,2583,8.8,9.4
359,Pawłowa,1932,7.9,9.2
360,Łańcut,1700,8.7,8.7
361,Uherce Mineralne,1785,9.7,8.8
362,Wyżne,2351,9.5,9.2
363,Cisna,3626,8.6,9.4
364,Krosno,1038,9.6,9.6
365,Lesko,2100,9.5,9.5
366,Przemyśl,1702,9.3,8.2
367,Dukla,994,9.7,8.0
368,Hoczew,2083,9.4,10.0
369,Zwierzyń,3843,9.5,9.7
370,Ustrzyki Dolne,2338,9.7,9.3
371,Rymanów-Zdrój,1197,9.4,9.4
372,Mielec,1499,9.1,8.5
373,Dębica,2373,9.5,9.9
374,Rymanów-Zdrój,1512,9.3,8.9
375,Korczyna,7350,9.7,9.0
376,Wańkowa,2479,9.2,8.9
377,Baligród,3150,10.0,9.5
378,Przemyśl,2142,9.0,9.7
379,Ustrzyki Dolne,1414,9.3,8.4
380,Solina,1092,9.5,9.1
381,Cisna,1960,9.8,9.5
382,Solina,3095,10.0,10.0
383,Ustrzyki Dolne,1083,8.6,9.7
384,Bukowiec,2625,10.0,10.0
385,Ustrzyki Dolne,2305,8.2,9.1
386,Przemyśl,1728,9.9,9.5
387,Przysłup,1147,9.2,9.7
388,Przemyśl,2512,10.0,9.7
389,Przemyśl,2171,9.6,9.3
390,Narol,2415,9.3,9.4
391,Ustrzyki Dolne,1064,8.8,9.8
392,Rymanów-Zdrój,1221,8.7,9.6
393,Cisna,2106,9.2,8.8
394,Lesko,3080,9.1,8.2
395,Przemyśl,1607,9.7,9.6
396,Stalowa Wola,2025,9.7,9.8
397,Bukowiec,1173,8.4,10.0
398,Rymanów-Zdrój,1512,8.1,9.7
399,Ustrzyki Dolne,1778,9.8,8.1
400,Rzeszów,2030,9.7,9.5
401,Albigowa,980,9.4,8.3
402,Zawóz,2217,9.3,8.6
403,Przemyśl,2520,7.2,8.6
404,Solina,2450,8.7,8.3
405,Hadle Szklarskie,840,9.9,9.4
406,Stalowa Wola,1680,9.0,8.7
407,Ustrzyki Dolne,3724,8.3,9.6
408,Ustrzyki Dolne,1813,8.9,9.5
409,Przemyśl,1978,9.5,9.4
410,Solina,4830,9.6,8.8
411,Tarnobrzeg,910,8.6,8.0
412,Krempna,1400,7.5,9.5
413,Ustrzyki Dolne,1688,8.8,9.4
414,Czarna,1491,9.6,10.0
415,Nisko,1424,10.0,9.6
416,Kombornia,2240,9.6,9.0
417,Dzików Stary,918,10.0,10.0
418,Wetlina,3662,8.8,9.8
419,Ulanów,560,9.6,8.7
420,Rzeszów,910,9.6,9.3
421,Rzeszów,3150,9.7,8.2
422,Ustrzyki Dolne,2114,9.0,8.1
423,Ustrzyki Dolne,2097,9.1,9.1
424,Dukla,1377,9.8,9.6
425,Stalowa Wola,2025,9.5,8.6
426,Rzeszów,3150,8.7,9.6
427,Ustrzyki Dolne,2254,8.5,9.6
428,Dukla,1377,9.4,9.6
429,Polańczyk,4186,10.0,9.4
430,Rzeszów,4095,9.8,9.9
431,Rzeszów,3744,9.7,9.5
432,Narol,1932,8.2,9.6
433,Wetlina,1778,9.8,9.6
434,Krosno,1120,8.3,9.6
435,Wetlina,2772,8.8,9.3
436,Ustrzyki Dolne,1707,8.7,8.6
437,Przemyśl,1963,8.1,10.0
438,Ustrzyki Dolne,2114,9.6,9.5
439,Przemyśl,1926,8.8,8.7
440,Polańczyk,1351,9.7,9.1
441,Ustrzyki Dolne,2254,9.7,9.7
442,Krosno,1330,9.1,9.1
443,Krempna,1120,8.7,9.3
444,Stalowa Wola,1750,8.4,9.1
445,Przemyśl,1774,9.5,9.8
446,Polańczyk,3871,8.0,9.7
447,Polańczyk,4011,9.1,9.4
448,Polańczyk,1771,10.0,9.4
449,Mielec,1666,8.2,8.6
450,Rzeszów,3744,9.5,10.0
451,Krosno,1120,9.1,9.6
452,Rymanów-Zdrój,1152,10.0,9.7
453,Rzeszów,2322,9.5,9.7
454,Czarna,3115,8.8,10.0
455,Zawóz,2226,9.4,9.9
456,Uherce Mineralne,2800,8.2,8.3
457,Cisna,2106,8.1,8.2
458,Lutowiska,2472,9.1,9.4
459,Zawóz,3364,9.4,9.6
460,Skalnik,5201,8.7,8.9
461,Czarna,4221,9.4,9.4
462,Polańczyk,4011,9.7,8.9
463,Polańczyk,2873,9.4,9.5
464,Polańczyk,3850,9.3,9.7
465,Polańczyk,5460,9.9,9.3
466,Lubaczów,1866,9.6,9.2
467,Jasło,1785,9.6,9.4
468,Przemyśl,1386,9.5,9.7
469,Ustrzyki Dolne,1148,9.4,9.1
470,Horyniec Zdrój,2141,9.4,9.7
471,Rymanów-Zdrój,2415,8.9,9.5
472,Lesko,2100,10.0,9.6
473,Uherce Mineralne,2450,9.4,9.6
474,Baligród,5732,8.9,9.1
475,Jarosław,1153,9.0,9.3
476,Cisna,2254,8.1,8.6
477,Ustrzyki Dolne,1530,9.9,8.1
478,Solina,3850,9.1,9.9
479,Wetlina,3650,9.2,9.0
480,Mielec,1178,9.1,9.2
481,Rzeszów,2678,9.8,9.9
482,Ustrzyki Dolne,2520,9.5,9.8
483,Iwonicz-Zdrój,1248,9.3,9.4
484,Ustrzyki Dolne,1274,9.3,8.2
485,Ustrzyki Dolne,854,8.8,9.3
486,Ustrzyki Dolne,1834,10.0,9.3
487,Lesko,1260,9.5,8.5
488,Przemyśl,1615,9.5,9.1
489,Lubaczów,1866,9.9,9.9
490,Ustrzyki Dolne,1274,9.3,9.6
491,Lesko,2240,9.9,10.0
492,Łańcut,1610,8.0,10.0
493,Rymanów-Zdrój,1302,8.2,9.2
494,Baligród,4173,9.3,10.0
495,Przemyśl,1975,9.7,9.6
496,Ustrzyki Dolne,1792,8.6,9.8
497,Łańcut,1890,9.3,9.2
498,Przemyśl,2529,9.1,9.4
499,Rzeszów,1764,9.4,9.4
500,Baligród,5732,6.6,10.0
501,Leżajsk,2100,9.6,8.9
502,Polańczyk,3850,9.6,9.7
503,Solina,2478,9.1,9.7
504,Ustrzyki Dolne,1524,9.5,9.0
505,Wetlina,1912,9.6,9.3
506,Rymanów-Zdrój,1162,9.2,9.6
507,Stalowa Wola,882,9.7,10.0
508,Przemyśl,2030,9.6,9.9
509,Iwonicz-Zdrój,1053,9.6,8.5
510,Przemyśl,2013,9.5,9.7
511,Bystre,3801,8.9,9.6
512,Łańcut,1610,9.4,9.6
513,Przemyśl,1981,8.9,8.0
514,Wołkowyja,5614,8.0,9.5
515,Liszna,1635,9.6,9.6
516,Zatwarnica,5025,8.6,9.9
517,Przemyśl,2095,9.0,9.3
518,Jarosław,1153,10.0,9.0
519,Cisna,2254,9.7,9.0
520,Ustrzyki Dolne,1530,9.5,9.2
521,Przemyśl,2093,8.3,9.6
522,Wetlina,3650,9.3,9.5
523,Mielec,1178,9.1,9.0
524,Tarnobrzeg,2100,8.7,9.4
525,Ustrzyki Dolne,2324,9.2,10.0
526,Rzeszów,3855,9.8,9.8
527,Przemyśl,2093,9.4,8.7
528,Bystre,6930,10.0,10.0
529,Cisna,1775,10.0,9.2
530,Krosno,1607,9.3,10.0
531,Cisna,1848,9.2,10.0
532,Łęki Dolne,2863,9.5,8.8
533,Rzeszów,1330,10.0,9.1
534,Ustrzyki Dolne,1078,9.2,8.9
535,Stalowa Wola,1820,9.4,8.7
536,Wrocanka,999,9.5,9.3
537,Smerek,2338,9.9,8.9
538,Przemyśl,2870,8.2,9.0
539,Ustrzyki Dolne,1148,9.0,9.4
540,Mielec,3260,9.7,9.9
541,Bachórz,5058,9.2,8.9
542,Krosno,1610,9.2,9.2
543,Cisna,3172,8.2,8.8
544,Ustrzyki Dolne,2156,9.4,8.8
545,Niwiska,2215,10.0,9.6
546,Rymanów-Zdrój,1862,9.7,10.0
547,Ustrzyki Dolne,1082,9.8,9.5
548,Przemyśl,3630,8.7,9.2
549,Bukowiec,1916,9.5,9.0
550,Przemyśl,1904,9.7,9.4
551,Dukla,964,9.4,10.0
552,Krempna,2793,7.9,9.8
553,Ustrzyki Dolne,2534,9.2,10.0
554,Iwonicz-Zdrój,2400,9.5,9.2
555,Rymanów-Zdrój,1792,9.9,10.0
556,Tyczyn,1900,9.3,8.8
557,Mielec,1666,5.8,9.1
558,Dukla,5890,9.2,9.3
559,Rzeszów,2326,8.6,8.9
560,Ustrzyki Dolne,1904,9.0,8.6
561,Cisna,1624,9.6,9.0
562,Ustrzyki Dolne,1974,9.5,9.4
563,Krosno,1254,9.1,8.9
564,Polańczyk,2906,9.9,10.0
565,Rzeszów,1945,10.0,9.2
566,Ustrzyki Dolne,1648,9.9,9.8
567,Ustrzyki Dolne,2462,8.9,9.3
568,Ustrzyki Dolne,1820,10.0,8.0
569,Rzeszów,1785,9.0,9.9
570,Rzeszów,700,9.9,9.6
571,Huta Lubycka,2992,9.2,8.9
572,Rzeszów,3855,8.6,9.9
573,Przemyśl,2093,9.0,9.5
574,Bystre,6930,9.0,9.2
575,Brzozów,910,9.0,10.0
576,Ustrzyki Dolne,1198,9.4,9.6
577,Polańczyk,2464,9.1,9.7
578,Huta Różaniecka,3442,9.2,9.4
579,Rzeszów,1298,7.4,9.6
580,Sanok,1400,9.4,9.5
581,Narol,2205,9.6,9.9
582,Baligród,3192,9.3,9.5
583,Krosno,3014,9.1,9.6
584,Sanok,1523,7.2,9.1
585,Cisna,3172,8.8,9.4
586,Mielec,1820,8.8,8.2
587,Czarna,1610,9.6,10.0
588,Ustrzyki Dolne,1061,10.0,9.7
589,Uherce Mineralne,700,9.5,9.2
590,Mielec,1666,9.2,9.7
591,Dębica,1260,9.1,9.2
592,Łączki,2088,9.9,9.8
593,Ustrzyki Dolne,1652,10.0,9.2
594,Przemyśl,1785,9.9,8.6
595,Rzeszów,2100,10.0,9.5
596,Orelec,1239,9.0,9.2
597,Rzeszów,2505,9.9,9.8
598,Wetlina,1842,8.6,8.4
599,Polańczyk,2471,9.0,8.5
600,Machowa,1785,9.4,8.2
601,Brzozów,910,9.1,9.1
602,Krempna,4200,9.3,9.3
603,Ustrzyki Dolne,1198,9.2,8.2
604,Lesko,5652,7.4,8.4
605,Polańczyk,2464,9.5,10.0
606,Huta Różaniecka,3442,9.3,8.8
607,Rzeszów,1298,10.0,9.9
608,Sanok,1400,9.1,10.0
609,Baligród,3192,7.2,9.6
610,Krosno,2550,9.7,10.0
611,Sanok,1523,9.4,10.0
612,Mielec,1820,8.0,9.9
613,Czarna,1610,9.8,9.4
614,Mielec,1666,9.6,9.0
615,Dębica,1260,9.3,9.7
616,Bystre,6881,9.8,10.0
617,Łączki,2088,9.2,9.1
618,Ustrzyki Dolne,1232,9.3,9.2
619,Lesko,1780,9.0,10.0
620,Orelec,1239,9.6,9.6
621,Bystre,2419,9.5,9.9
622,Rzeszów,2505,9.5,9.7
623,Wetlina,1842,9.5,9.0
624,Bereżnica Wyżna,3521,9.3,8.9
625,Solina,3164,9.6,10.0
626,Jawornik Polski,1890,9.4,10.0
627,Żubracze,3908,9.5,8.5
628,Rzeszów,2240,9.1,9.0
629,Rzeszów,1588,9.5,9.2
630,Bezmichowa Dolna,2898,8.0,9.7
631,Mielec,1820,8.0,9.5
632,Baligród,2793,9.7,9.7
633,Zawóz,3871,9.7,10.0
634,Radawa,9163,9.2,10.0
635,Sanok,2576,9.9,10.0
636,Rzeszów,3258,9.7,8.8
637,Lesko,2017,9.7,9.7
638,Baligród,2183,7.5,8.6
639,Łańcut,2178,8.9,8.0
640,Rzeszów,2100,8.6,9.2
641,Krosno,1525,9.5,8.6
642,Korczyna,1607,9.3,9.8
643,Lutowiska,2752,9.4,8.5
644,Zagórz,4480,8.9,9.8
645,Chrewt,2218,8.7,9.6
646,Jarosław,1925,8.2,8.5
647,Olszanica,3920,9.2,8.2
648,Kużmina,1133,9.4,9.5
649,Lesko,5652,8.5,9.2
650,Ustrzyki Dolne,2366,8.6,10.0
651,Czerce,1816,9.4,9.4
652,Ustrzyki Dolne,3646,8.2,9.5
653,Wetlina,1708,10.0,8.6
654,Polańczyk,3220,8.9,9.5
655,Rzeszów,1984,8.3,9.8
656,Ustrzyki Dolne,1198,9.9,10.0
657,Ustrzyki Dolne,2299,9.8,10.0
658,Ustrzyki Dolne,3024,9.6,10.0
659,Polańczyk,4676,9.6,9.2
660,Łęki Dolne,2863,10.0,9.7
661,Sanok,3710,9.8,10.0
662,Mielec,3360,9.5,9.1
663,Przemyśl,1575,9.1,9.6
664,Polańczyk,2151,9.7,9.2
665,Wołkowyja,1928,9.5,9.5
666,Bukowiec,2737,9.1,9.6
667,Rzeszów,3330,9.0,9.7
668,Załuż,2682,9.5,9.0
669,Gorzyce,1120,9.6,8.9
670,Rabe,2600,9.7,10.0
671,Rymanów-Zdrój,1097,9.7,10.0
672,Uherce Mineralne,1750,9.0,10.0
673,Ustrzyki Dolne,2527,9.1,9.0
674,Smerek,2730,9.8,9.2
675,Przemyśl,2205,10.0,10.0
676,Przemyśl,2381,8.2,9.0
677,Sanok,1428,8.1,9.0
678,Jarosław,2310,9.2,8.8
679,Przemyśl,1752,9.2,8.0
680,Polańczyk,1421,8.1,9.8
681,Czarna,1421,9.6,9.3
682,Krasiczyn,2916,9.4,9.7
683,Ustrzyki Dolne,1764,8.1,8.2
684,Niebocko,585,9.6,9.7
685,Sanok,2019,10.0,8.2
686,Sanok,2576,10.0,9.5
687,Ustrzyki Dolne,3365,7.3,9.2
688,Rymanów,1505,10.0,9.7
689,Ustrzyki Dolne,1384,8.9,9.8
690,Ustrzyki Dolne,3500,9.5,8.6
691,Bircza,5449,8.9,9.4
692,Mielec,1463,8.3,9.6
