,City,Cost,Rating,Comfort
688,Ustrzyki Dolne,2170,9.8,10.0
689,Mielec,2170,9.7,9.2
690,Wola Michowa,2551,9.5,9.8
691,Rzeszów,5250,9.1,8.7
692,Weremień,1750,9.0,8.7
693,Czarna,3882,9.6,9.2
694,Smolnik,1934,9.7,9.8
695,Lesko,3273,9.1,8.6
696,Krosno,1890,9.8,9.5
697,Łańcut,2083,8.2,8.1
698,Przemyśl,3754,10.0,8.1
699,Narol,1868,8.1,9.8
700,Krosno,1890,9.2,8.6
701,Łańcut,2083,10.0,8.9
702,Przemyśl,3754,7.3,8.6
703,Narol,1868,10.0,9.5
704,Łańcut,2173,9.4,9.4
705,Przemyśl,2328,9.9,9.2
706,Bóbrka,1912,9.4,10.0
707,Rzeszów,2156,8.9,9.6
708,Postołów,3500,8.9,9.6
709,Przemyśl,2514,8.3,8.8
710,Sanok,1517,9.0,9.7
711,Jarosław,4200,7.4,9.8
712,Czarna,2982,9.8,8.6
713,Krasiczyn,3332,9.7,8.9
714,Ustrzyki Dolne,1946,9.0,8.6
715,Niebocko,1112,8.3,9.5
716,Polańczyk,4060,9.6,9.4
717,Rymanów,2170,10.0,9.2
718,Ustrzyki Dolne,3500,9.4,10.0
719,Bircza,5449,9.6,9.6
720,Przemyśl,2023,8.8,9.6
721,Tyrawa Wołoska,4206,7.3,8.8
722,Cisna,3556,9.1,9.7
723,Baligród,2439,9.7,8.6
724,Wołkowyja,3171,9.6,9.8
725,Ustrzyki Dolne,2261,8.8,9.6
726,Jabłonki,966,7.3,8.2
727,Terka,3234,9.1,8.4
728,Wetlina,3719,9.7,8.1
729,Polańczyk,3882,8.0,9.0
730,Bukowiec,2132,9.1,9.3
731,Wetlina,5634,8.5,9.6
732,Rzeszów,1669,9.3,8.2
733,Biedaczów,1785,8.5,8.4
734,Dwernik,2915,9.9,8.1
735,Polańczyk,2170,7.5,9.0
736,Polańczyk,1852,9.6,9.3
737,Rymanów-Zdrój,3423,8.5,9.6
738,Wetlina,3923,8.9,9.5
739,Solina,2688,10.0,9.2
740,Polańczyk,1921,9.5,9.7
741,Przemyśl,2328,9.6,8.4
742,Polańczyk,5806,9.7,8.6
743,Berezka,1850,9.6,8.1
744,Sanok,1680,10.0,9.5
745,Bircza,1147,8.7,9.1
746,Baligród,4291,9.5,9.0
747,Korczyna,4900,9.7,8.5
748,Cisna,3534,9.0,9.1
749,Polańczyk,2832,8.9,9.0
750,Sanok,1680,9.9,8.5
751,Bircza,1147,9.0,9.7
752,Baligród,4291,8.6,9.8
753,Korczyna,4900,9.3,9.5
754,Cisna,3534,9.8,8.9
755,Polańczyk,2832,8.9,10.0
756,Stalowa Wola,1400,9.4,9.5
757,Polańczyk,1642,8.2,8.5
758,Baligród,1680,8.6,10.0
759,Iwonicz-Zdrój,3494,9.6,9.3
760,Harasiuki,3430,8.8,9.5
761,Ustrzyki Dolne,2338,8.9,9.5
762,Rzeszów,1573,9.0,8.0
763,Ustrzyki Dolne,2667,9.8,10.0
764,Rzeszów,2340,8.3,9.2
765,Polańczyk,3224,9.7,10.0
766,Ustrzyki Dolne,1842,9.0,8.8
767,Wisłoczek,1540,9.4,9.6
768,Uherce Mineralne,3150,9.5,9.8
769,Zahoczewie,2310,9.9,9.5
770,Polańczyk,4232,9.6,8.8
771,Zatwarnica,1606,9.2,9.6
772,Mielec,2188,9.8,9.2
773,Polańczyk,3461,9.6,9.5
774,Ustrzyki Dolne,2068,8.8,9.5
775,Frysztak,6188,8.9,8.5
776,Stalowa Wola,2590,9.0,10.0
777,Rzeszów,1790,9.8,9.2
778,Lutowiska,1574,8.3,10.0
779,Baligród,4620,9.7,8.9
780,Rzepedż,2058,9.0,9.8
781,Iwonicz-Zdrój,3080,9.4,9.7
782,Biały Bór,1836,9.5,9.8
783,Sanok,1820,9.9,8.5
784,Rzeszów,1740,9.6,10.0
785,Czarna,1992,9.2,8.8
786,Górzanka,4187,9.8,8.9
787,Baligród,1516,8.0,9.6
788,Ustrzyki Dolne,2226,8.5,8.8
789,Wołkowyja,3581,9.6,10.0
790,Rzeszów,2142,9.6,8.0
791,Lutowiska,2134,6.6,9.2
792,Ustrzyki Dolne,2541,8.2,9.2
793,Uherce Mineralne,2800,8.2,8.4
794,Radawa,1890,8.6,9.7
795,Ustrzyki Dolne,2821,9.2,9.5
796,Jaśliska,3220,9.2,10.0
797,Ustrzyki Dolne,2842,9.6,8.8
798,Hoczew,1750,6.6,10.0
799,Polańczyk,3329,8.2,9.5
800,Górzanka,4187,8.2,9.5
801,Baligród,2633,8.6,8.0
802,Ustrzyki Dolne,2226,9.2,10.0
803,Wołkowyja,3581,9.2,9.2
804,Rzeszów,2142,9.6,10.0
805,Lutowiska,2134,9.4,8.8
806,Ustrzyki Dolne,2541,9.4,9.6
807,Uherce Mineralne,2800,9.8,9.8
808,Radawa,1890,8.9,9.5
809,Ustrzyki Dolne,2821,9.2,8.5
810,Jaśliska,3220,8.0,8.8
811,Ustrzyki Dolne,2842,9.6,9.6
812,Hoczew,1750,9.2,9.2
813,Polańczyk,3329,9.0,9.5
814,Polańczyk,2044,9.4,9.5
815,Mielec,2170,9.3,10.0
816,Rzeszów,4200,8.9,9.2
817,Fredropol,1530,8.4,9.3
818,Przemyśl,2226,9.5,10.0
819,Rzeszów,3080,9.8,9.1
820,Mielec,2170,9.7,8.1
821,Polańczyk,3962,8.8,8.9
822,Polańczyk,2730,9.3,9.2
823,Ustrzyki Dolne,3661,9.6,10.0
824,Uherce Mineralne,2450,8.0,9.1
825,Przemyśl,2226,9.2,8.1
826,Rzeszów,3080,10.0,8.9
827,Mielec,2170,9.5,10.0
828,Polańczyk,3962,9.6,10.0
829,Polańczyk,2730,9.5,8.5
830,Ustrzyki Dolne,3661,9.1,9.9
831,Uherce Mineralne,2450,9.8,9.8
832,Rymanów-Zdrój,3313,9.4,8.8
833,Rymanów-Zdrój,2884,9.7,9.9
834,Ustrzyki Dolne,2286,8.2,9.9
835,Haczów,1836,9.7,9.6
836,Nowosiółki,2800,9.8,8.6
837,Glinik,1006,9.5,8.0
838,Polańczyk,3150,9.1,9.8
839,Solina,2294,9.4,9.4
840,Solina,2226,9.3,9.1
841,Wyżne,2405,9.4,9.8
842,Tyrawa Wołoska,1912,9.4,9.8
843,Rzeszów,2595,8.6,9.5
844,Krosno,2387,10.0,10.0
845,Przemyśl,2906,8.8,9.4
846,Polańczyk,3381,10.0,9.6
847,Cisna,2720,9.3,9.2
848,Ustrzyki Dolne,2163,9.8,9.5
849,Wetlina,6649,9.7,10.0
850,Bóbrka,5950,9.6,10.0
851,Przemyśl,2624,8.7,8.6
852,Krzemienna,2100,8.6,9.7
853,Narol,1960,9.8,10.0
854,Wołkowyja,3521,9.0,9.9
855,Solina,3262,9.3,9.5
856,Lesko,2800,9.7,9.5
857,Mielec,3150,8.9,8.2
858,Zwierzyń,1750,6.8,8.0
859,Gorajec,3442,10.0,9.4
860,Hoczew,2294,7.5,9.5
861,Hoczew,2100,9.7,9.1
862,Przemyśl,1244,9.7,9.4
863,Rzeszów,2391,8.8,9.9
864,Ustrzyki Dolne,2716,9.6,9.8
865,Ruszelczyce,2453,9.2,10.0
866,Sanok,1260,10.0,9.7
867,Polańczyk,1712,8.4,9.6
868,Polańczyk,2944,9.3,9.3
869,Rzeszów,3083,9.6,9.1
870,Nagawczyna,1933,8.0,9.5
871,Przemyśl,2087,9.5,8.3
872,Lesko,4536,9.1,8.5
873,Rzeszów,10604,9.8,8.6
874,Bukowiec,2800,9.4,10.0
875,Polańczyk,1432,9.7,9.6
876,Ustrzyki Dolne,3971,6.7,9.7
877,Baligród,3450,8.2,8.6
878,Polańczyk,4931,9.7,8.7
879,Nisko,2562,9.8,9.4
880,Myczków,2282,9.5,9.9
881,Bukowsko,3150,8.6,10.0
882,Rzeszów,3325,9.1,10.0
883,Ustrzyki Dolne,2681,9.4,9.1
884,Rzeszów,2268,9.3,9.4
885,Wetlina,1744,9.4,9.6
886,Rymanów,1400,10.0,8.7
887,Radawa,4918,9.4,8.6
888,Polańczyk,6790,10.0,9.7
889,Strzebowiska,3680,8.8,9.2
890,Odrzykoń,1197,9.0,9.5
